network_feature_1,network_feature_2,network_feature_3,network_feature_4,network_feature_5,network_feature_6,network_feature_7,network_feature_8,network_feature_9,network_feature_10,network_feature_11,network_feature_12,network_feature_13,network_feature_14,network_feature_15,network_feature_16,network_feature_17,network_feature_18,network_feature_19,network_feature_20,network_feature_21,network_feature_22,network_feature_23,network_feature_24,network_feature_25,network_feature_26,network_feature_27,network_feature_28,network_feature_29,network_feature_30,network_feature_31,network_feature_32,network_feature_33,network_feature_34,network_feature_35,network_feature_36,network_feature_37,network_feature_38,network_feature_39,network_feature_40,network_feature_41,network_feature_42,network_feature_43,arp.src.proto_ipv4,Attack_type
0.1217622824252147,0.700997992132661,0.720581136921497,0.8981172366570133,0.23127223059005253,0.9337861526688399,0.7982591376153847,0.17944295205828098,0.9837123399972318,0.5517185979974308,0.1321950440650448,0.1737470037921629,0.6521442520075807,0.18847965862351457,0.7461244874377042,0.028839532435692483,0.7647858071765382,0.9170568184894072,0.06228328342361056,0.777242248472031,0.988976913134709,0.4196686978908182,0.8162563418196092,0.939715724076383,0.2545664456025929,0.9699270496176199,0.35815253768483923,0.4385831914380781,0.1462079663387874,0.02894213372862431,0.11067872182310201,0.6082607341579481,0.9971763239726487,0.535968150833969,0.563522545630886,0.00700851923132062,0.6268605070643765,0.6855277695285773,0.8106088671498202,0.8643202614063505,0.09928578845944391,0.3870274654218474,0.5383046991923254,192.168.0.1,XSS
0.5185108226951971,0.8684001165578575,0.18455137094205876,0.32075814590816254,0.39343987467055785,0.5361353661237787,0.4149620817553564,0.4220997707724303,0.3363674240472335,0.698459115453072,0.6338135952437807,0.6404315181466752,0.11194872606716488,0.20694927705908006,0.5462084726419708,0.5939372062702056,0.1157842854692348,0.7883417180004495,0.8024471743838264,0.4072965070534075,0.06596995932824123,0.5270466673859,0.5931873052142277,0.7961108779254383,0.09297573885538313,0.8643992694795442,0.6269126071832096,0.7027847765518037,0.7882269089468694,0.005561867363610307,0.3485136362381508,0.18533525403449314,0.24732660459598566,0.36696784982083397,0.6299047192949799,0.6924681849928458,0.04195503164436298,0.29342250233336864,0.20217848939175986,0.3488651106090088,0.08935835902771705,0.3759205687727396,0.5502908464814783,192.168.0.1,Ransomware
0.729959616992852,0.788621193027327,0.2439078219333085,0.019273854947663094,0.052288350025665564,0.029547453760716658,0.5330753567588945,0.7157310931794707,0.45315845873497607,0.690016469955404,0.22118431842052788,0.3993841513030256,0.3203380279321718,0.44951909430239423,0.10015680623019552,0.5385178869586574,0.7185998474386588,0.04939844098243007,0.25025581405835085,0.7509940972192928,0.9713296808423058,0.1509364692564681,0.9518394319709796,0.9519038027555154,0.27696872430666575,0.8480026418113951,0.42056070843145377,0.5857240458226226,0.6495642151090926,0.47834931505389033,0.7246570952600849,0.48637638686470896,0.03998460910823787,0.5512376225640406,0.9113566184021459,0.09341904398585932,0.7631803306731522,0.33919235335509124,0.8731431940963483,0.5413862488739611,0.942762010342845,0.1345873672757989,0.35886365498606887,192.168.0.1,DDoS_HTTP
0.8151800527265535,0.2606462147602131,0.4400533195126509,0.7900404875260122,0.5562307724829387,0.4753108096962966,0.6501215565017133,0.012454380679417176,0.26694228301275436,0.16251474242292652,0.9610875256450729,0.08849855064752721,0.17080557037407174,0.23112498621737665,0.5321764949856196,0.8102641147709386,0.6145164847932677,0.3770166708805853,0.1127880134269501,0.9879477521090191,0.5639795304249174,0.41088252937040615,0.3988008211334051,0.4204852214613515,0.46344688942979106,0.8659601813941946,0.5232958501690662,0.14321998293046212,0.12766633756397727,0.5358271896001982,0.32090008663238656,0.0015915043242058502,0.6139259218980117,0.04724871483328541,0.5731662813625464,0.7156380313259537,0.9880480439693511,0.1975902037366678,0.3506690503874179,0.9778093365284549,0.9943049418780237,0.9146851907978955,0.1307371311714398,192.168.0.1,XSS
0.22446200118093518,0.574494345443389,0.30578865780917786,0.7514511346812199,0.6278007389530771,0.48276032247597533,0.7111040318107347,0.6509671039420166,0.7857498618669622,0.8106813532808022,0.11463792552438923,0.2816563974625852,0.4092853573065407,0.9527138852277673,0.14934726007781052,0.6661541286737469,0.8002623019719701,0.9427664243665147,0.598564188735022,0.6239830557302322,0.9741822558251032,0.44088553281640463,0.27259384047175905,0.4185168810552603,0.0854557788407937,0.24059360693693632,0.4176894118394173,0.028852340364235896,0.39917325580218777,0.7486937926916474,0.9729309668415372,0.5616730258622408,0.9335391150260245,0.021469075310621366,0.3722611442832259,0.9192445162967121,0.05170954693367846,0.2657373472149226,0.912511414366154,0.8818070718420468,0.7932109431813573,0.1964952802472294,0.8378156863929612,192.168.0.1,Ransomware
0.6795612439912238,0.36242432981492434,0.8351092291484343,0.7845457423995514,0.5952617817430322,0.8019744150999228,0.47160253655332074,0.10366603554209775,0.8986278725547744,0.021694766903663565,0.6847654412140576,0.5876986248809521,0.26168907128818164,0.7467045293926999,0.21049956143364934,0.7850817104987614,0.8342347368268251,0.6517628740085877,0.8980990607021166,0.9849491429850677,0.20290022872674396,0.2267973655969986,0.8424468232834675,0.5246232110937525,0.3895305389531597,0.3508545953778005,0.15651407208697865,0.5337433074237169,0.34178620411185245,0.9067868200774646,0.02848539902079472,0.5920333579038627,0.8034790580120101,0.5991447400221276,0.4586042735427577,0.30892356714445857,0.9408361341406208,0.3939585567472864,0.37042134319460096,0.835142932875056,0.2323638247335318,0.040712734780632864,0.3762450058630732,192.168.0.1,DDoS_HTTP
0.5127267390088059,0.6491998634692656,0.9005371154624303,0.8577610192426272,0.20857694547324102,0.26536405085837267,0.7979785561297119,0.7350144256063068,0.9121345621916681,0.05612977655329665,0.10507717963916086,0.7972782018335394,0.41647244596247424,0.6659433724271655,0.9146969940153334,0.6773737699894694,0.6516387686166654,0.2687145793785074,0.841334426751851,0.1659713784279283,0.35210306744828135,0.8998278453462419,0.35916057600444884,0.28540787000605006,0.43039208928386985,0.9624744884180908,0.20489542440766406,0.5836599550188917,0.047790300092700244,0.1420438638002266,0.556984065615094,0.6351746024637257,0.2663641002169109,0.3359955259621893,0.38113856647505784,0.6272790916707046,0.3471136689318228,0.4726509521440966,0.8930359866137363,0.1523566281547808,0.7230204309597997,0.05327309193702057,0.201920506794402,192.168.0.1,SQL_injection
0.8145185139660056,0.5840872954055069,0.6086690811537636,0.06694042704573777,0.05257666830688934,0.527261461883452,0.7813620196825498,0.24087933039604192,0.047877377649692465,0.14087758061146305,0.44346511034157354,0.9705595787347205,0.02003762081593108,0.7905911196851734,0.5288404112081265,0.1277861423203157,0.4598675260573436,0.8431064350778326,0.4039561809153164,0.3541331316168226,0.9233179977684293,0.9824153310921572,0.5484936865615966,0.36805483609983614,0.05259185228567864,0.2955572156147933,0.1332485460454188,0.559646729987609,0.21701711710709337,0.33113612736656983,0.4899574872681548,0.1518974195558327,0.6581808229841715,0.7578903824255592,0.6634319864039457,0.42239122667698337,0.6508791289682043,0.7983876036716213,0.9206050339580638,0.6193103545536185,0.11774848981847585,0.369459642049208,0.20004875510868925,192.168.0.1,Ransomware
0.8188992705474104,0.9396014895655542,0.8321680372936412,0.8626694710179993,0.06443806999843693,0.2619322979268305,0.4544629713488595,0.030025697095015347,0.004918475309843462,0.9086334566300688,0.7475645824750641,0.7683489013433606,0.1739387108143069,0.6934197678684464,0.2512134409521538,0.628348912565196,0.8276260958864156,0.33497833722595904,0.7422192656592563,0.11123530359668266,0.3653836166501968,0.5796553686942283,0.4897494336128767,0.2895942265592769,0.8185005329465531,0.27247113923955135,0.6863924006024121,0.7218859546197678,0.4833995156339609,0.5544308279653813,0.707738173485209,0.6017436599411315,0.5508192004943654,0.20726437836727196,0.6640013639527048,0.011896773871262645,0.3106482797638829,0.3016414806839792,0.1992946576936534,0.2744955392616645,0.45891247453990935,0.010597516422021447,0.45152101882329476,192.168.0.1,Ransomware
0.5278329564138641,0.9581271135768206,0.8484421571334484,0.0374270255211091,0.913932593469738,0.733267039744091,0.38113222414163017,0.5154852074586967,0.369153167313682,0.16208710100804335,0.3233073266187074,0.9034905016381081,0.9565200747846081,0.5812770749722229,0.43669283777597767,0.40940695237786473,0.5491874245051965,0.24819185156025647,0.9635078746737528,0.24898256531624774,0.8915971301900207,0.30380107092095865,0.48905600148353157,0.3461335437655396,0.42940772562564133,0.3795914608040867,0.6076866436652256,0.6013109488866976,0.11915279830629788,0.9560177524667878,0.918482334238862,0.686643321374311,0.12249686072917099,0.8129593689219649,0.20463186015471935,0.2866629606117681,0.9928983811755555,0.16563923790925605,0.6652024404408322,0.20454282141905966,0.27272635183484384,0.76720114525364,0.34664173122397124,192.168.0.1,Backdoor
0.852882086188438,0.7539439285727112,0.20515898625812667,0.5958556810826455,0.643141982335896,0.6340696342436357,0.7479213830453213,0.3522947516575111,0.3214714834525527,0.05663067597822968,0.3329333369335926,0.5545316074556313,0.9512740424310668,0.3166731110599992,0.8721703318529506,0.856269869562276,0.9182312600694885,0.01519878077984782,0.5690351605358956,0.6547811875640577,0.5151674510166014,0.2093089860764794,0.97595422146727,0.6759364001484173,0.9549160496469024,0.6764922105089887,0.1976413863031763,0.06559015304613314,0.5617213985796927,0.14337323225725795,0.6582311179445751,0.8512624238908117,0.9044801061450881,0.23121093076989507,0.7419180275972643,0.8278040445215337,0.638453194164691,0.2725579003542681,0.4303882843279928,0.7158154528498096,0.9378490152617562,0.5005199025373458,0.10071484579290646,192.168.0.1,Normal
0.12130569715344508,0.345134964738647,0.7657417138715185,0.35426059565786083,0.8125306307561099,0.6011423316890347,0.8819261152394899,0.10995971409443028,0.6085822821854336,0.5138537590130187,0.6039700707794947,0.0820184901850961,0.6710501184572469,0.9221665445329769,0.9498368427873997,0.28862529388811564,0.5683598923853654,0.9237468094126385,0.8372171096078779,0.3935718946335879,0.8177255372750126,0.6796138479944538,0.1571767167454854,0.546733813867382,0.4701424981729668,0.8764011839125851,0.25952002505186444,0.09669487833583923,0.42073042558569174,0.3049066728462191,0.7217751060272909,0.5213779476865791,0.5442977744838745,0.9182348952849652,0.15308599107273113,0.2862373110634244,0.5185019374987355,0.970181868731832,0.4622928598269169,0.03541360733441623,0.010632302938954563,0.7031383749947402,0.13997599663288085,192.168.0.1,DDoS_HTTP
0.7766695507920008,0.9995176330956845,0.027329068513709087,0.4132231661091409,0.2694089797027269,0.4462130259376753,0.937280958345322,0.7889460746763938,0.7424317444728029,0.6898048095545029,0.6821213639761087,0.44358437513876103,0.04981721722890897,0.3031828012516221,0.00879863337517195,0.4281424914477371,0.36014358839862337,0.779646005906034,0.4681430281262733,0.7462933290774351,0.6899457355359662,0.909737665664643,0.3776198174187283,0.835916100193124,0.4431823854177329,0.48314985699400104,0.5229203420444914,0.7132263420898867,0.013455498465377302,0.6566455325161022,0.0695521571658837,0.9318432082526097,0.907157901393637,0.6780052334037895,0.18608125569127354,0.6849932376217593,0.7516731470876583,0.6293707815887783,0.4042177628542538,0.6206169256358636,0.8319000758160938,0.0614696446284807,0.9130197408925308,192.168.0.1,DDoS_HTTP
0.3674795262159255,0.15806945496852565,0.31036389899118244,0.47174013087695377,0.49504549699483913,0.5750116890202406,0.07061086731994737,0.4782853999588669,0.3608886241052529,0.6201020216103825,0.021531171605280952,0.029690031467429323,0.6003676897715791,0.17817607836064053,0.6848968032053364,0.9236223486438495,0.8416351657377485,0.5937834275502677,0.9413320538939921,0.30306098708743456,0.46019394017656234,0.2899979948323115,0.6360075869934247,0.5265225265640608,0.3769083843685219,0.3985887706760928,0.9164745286441313,0.09580363310946516,0.4143241647526337,0.020145037092732077,0.12260541218781063,0.6731378850121106,0.6479136575275589,0.6007268854885573,0.722936871974108,0.5465553399518336,0.26522418252927504,0.7921187936016797,0.28324123029604276,0.6893957385946247,0.25808583815463026,0.4100806592650128,0.6997203168336646,192.168.0.1,XSS
0.6360361713347095,0.32194625937430643,0.8197902423381127,0.6967796560316539,0.5744177712478156,0.2848406676569295,0.15241644973510315,0.6009347048933371,0.8236491289864865,0.9993973345197031,0.07918433901598321,0.3283423980126279,0.8138921202979881,0.21795081944161676,0.7768693432104888,0.9047408758140542,0.10275142546812499,0.6042258359850453,0.5151443704132169,0.6759301948272372,0.844297510132799,0.8671086386503836,0.5013712514589292,0.5717188144745495,0.7129162671443697,0.49528249106642985,0.2667079526958055,0.57255444841195,0.4550666832600512,0.9846470495479953,0.5955188419474546,0.664292903407292,0.29538702914068304,0.6412343162216863,0.6247099536053984,0.7847111527883428,0.9079176744610229,0.6964274405113968,0.8052192057506806,0.8362192993050578,0.34683636786700645,0.7711867466067625,0.31700530388472536,192.168.0.1,SQL_injection
0.1578788568481181,0.42341094638469756,0.243757261494971,0.3813455301290263,0.5386604689781269,0.21793020384420814,0.13381900558273918,0.9539073502184914,0.99618246635447,0.3101976028219785,0.8436835542888604,0.3360563380409338,0.2632798270041147,0.5545688748399576,0.7387776516007903,0.27122431706602235,0.772956264945549,0.8157761483656837,0.6874998485585805,0.3632343772807344,0.825359725136086,0.035565883093007455,0.9482024129973313,0.5515118299241235,0.2284525717588758,0.7972383445838058,0.15614310710970947,0.14627944681848015,0.5232828459174395,0.37480966927519666,0.7607047898962005,0.38450975198390713,0.5219133709863997,0.607017847336261,0.6123278456920676,0.6069483193184019,0.2694359565573823,0.7984047836416475,0.48399101728488747,0.24152787877209037,0.8898322844408553,0.13415989445880128,0.0037129578729324653,192.168.0.1,Backdoor
0.3890447174545433,0.06738330264077874,0.37388901007283615,0.5282764300526613,0.043980122980788794,0.6740775862862728,0.3733371714974594,0.5203991857143248,0.16423579426320423,0.5554583103846519,0.4357350941158904,0.6513659001784028,0.2780378920484353,0.036363686984032806,0.8804484155691275,0.397661311160041,0.5982048693206355,0.9132755351841155,0.14408183269682318,0.06750572816720857,0.23928574188328466,0.170901909500231,0.05800537452337973,0.9847105564383232,0.02341251923769405,0.20514405476680486,0.4033537517560367,0.8138902861697663,0.6980072295183498,0.43119944016237255,0.9159695704924192,0.01210153595677177,0.7119779676822516,0.12284679996884373,0.2806214586326461,0.9221728987839248,0.9094375264740979,0.8494234288568684,0.5195931494972534,0.7773245277479239,0.46408449530911466,0.9030292837927884,0.059040687380555235,192.168.0.1,Normal
0.1624039158194891,0.9748531951933813,0.4965525697972728,0.5921960360030625,0.36277210931811965,0.21880932221701144,0.016557059507749328,0.15672016544271505,0.6181903989096467,0.8806071303406084,0.6501419126205754,0.6847937884033177,0.32724809619758655,0.4331482187330099,0.929893512377896,0.20983417856388242,0.35117967949405415,0.08136103006797069,0.9452668556524649,0.03343867601305461,0.44101937286979587,0.3644986262195835,0.5909372480523797,0.8769423957085403,0.513010231236935,0.8469740556282797,0.02732590775338517,0.051416503494904564,0.9448389706119704,0.7994338738908674,0.8010671238579016,0.9999501978870113,0.7789185943635523,0.039979738988497715,0.3983328804747026,0.5164361692022219,0.05144858520196771,0.31176510234640453,0.4473136286389293,0.3871921897253201,0.5099751934236864,0.9354515734953744,0.2974020929861463,192.168.0.1,Normal
0.25492104503876467,0.6710657752537911,0.3295767384771776,0.6371918515822675,0.7821433527022542,0.006214623814800757,0.5655643765107979,0.817829820428656,0.28770108419121876,0.04901898397112947,0.9954766293233295,0.3718421556219913,0.03743720447873444,0.09574453832100271,0.0233876735327484,0.7879123375590769,0.44192248139005685,0.2731769950117645,0.9029390170702931,0.41263264711623304,0.22797485289449426,0.43327629774886145,0.21397864563005164,0.8802857477599311,0.006955369990720106,0.45973587656406123,0.5610676828818763,0.33044858726420656,0.02070470870789831,0.309588169757807,0.3933816972700789,0.8316099444529365,0.8306214043696765,0.04506995702503158,0.8845044320051454,0.6922687454787094,0.4369868580726184,0.14795720980214067,0.25271079915478656,0.8555833017247405,0.819847332120044,0.5479828965191891,0.43734271296272775,192.168.0.1,Ransomware
